class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Bow-Arrow Stance,0.5375087261199951,0.04513788968324661,-0.6523435711860657,0.9992623329162598,0.5586380362510681,-0.018047038465738297,-0.6807417869567871,0.9993907809257507,0.5740869641304016,-0.02419554442167282,-0.6808875799179077,0.9993729591369629,0.5915058851242065,-0.02995968796312809,-0.6807507276535034,0.9994284510612488,0.5258482098579407,-0.007160750217735767,-0.6173951625823975,0.999237596988678,0.5167996883392334,-0.006048847921192646,-0.617233395576477,0.9990277886390686,0.5073179006576538,-0.00660675996914506,-0.6177000403404236,0.9990277290344238,0.640220046043396,-0.018962226808071136,-0.5780225992202759,0.9995794892311096,0.5051246881484985,-0.0058111767284572124,-0.2685258388519287,0.9991267323493958,0.5735983848571777,0.0810367539525032,-0.6036214232444763,0.9998597502708435,0.5297932028770447,0.0857386365532875,-0.5155037045478821,0.9996528625488281,0.8030012845993042,0.24309781193733215,-0.4847232401371002,0.9999371767044067,0.4434690475463867,0.27636101841926575,0.011232390999794006,0.999911367893219,0.8538236618041992,0.7356464266777039,-0.6494218111038208,0.9943493008613586,0.28649401664733887,0.6710618138313293,-0.09152615815401077,0.987950325012207,0.616154134273529,0.5883779525756836,-1.0034736394882202,0.9982338547706604,0.10702626407146454,0.5254737734794617,-0.882801353931427,0.99778813123703,0.5443238019943237,0.5459880232810974,-1.112665057182312,0.9937728047370911,0.05099797248840332,0.4818861186504364,-0.9842585325241089,0.993509829044342,0.5549532175064087,0.4813312590122223,-1.0715968608856201,0.9936751127243042,0.06216344237327576,0.43666020035743713,-1.066313624382019,0.9941805005073547,0.5721020102500916,0.4883391559123993,-0.9834146499633789,0.9931976199150085,0.08574144542217255,0.4516231417655945,-0.9399093389511108,0.994896411895752,0.7011311054229736,0.9916397333145142,-0.12043620645999908,0.8885555863380432,0.46307674050331116,0.9735614657402039,0.1225135326385498,0.9230176210403442,0.7004655599594116,1.513441562652588,0.012376701459288597,0.008337694220244884,0.4734404981136322,1.5107802152633667,0.5036364197731018,0.003946763463318348,0.6851089596748352,2.0317914485931396,0.5692715644836426,0.00042103807209059596,0.4564357399940491,2.0282278060913086,1.1012502908706665,0.00022895245638210326,0.6955249309539795,2.098706007003784,0.6057423949241638,0.0006691302987746894,0.45415034890174866,2.0983173847198486,1.15397047996521,0.0006222059018909931,0.6339468955993652,2.1796162128448486,0.1714775264263153,0.00034755762317217886,0.44789567589759827,2.17423939704895,0.717971920967102,0.0004091465089004487
Bow-Arrow Stance,0.543484091758728,0.023410307243466377,-0.6505050659179688,0.9993066787719727,0.5641012191772461,-0.04318029060959816,-0.6773685216903687,0.9994274377822876,0.5809562802314758,-0.04691309854388237,-0.6774861216545105,0.9994100332260132,0.599020779132843,-0.0495135597884655,-0.677355945110321,0.9994611144065857,0.5273104906082153,-0.03464392572641373,-0.6125795841217041,0.9992866516113281,0.5173298120498657,-0.033294737339019775,-0.6124328374862671,0.9990898966789246,0.507161021232605,-0.03199617192149162,-0.6128866672515869,0.999088704586029,0.643464207649231,-0.027923621237277985,-0.5694867968559265,0.9996035695075989,0.5047191381454468,-0.018645763397216797,-0.26643985509872437,0.9991779923439026,0.5799183249473572,0.06736421585083008,-0.6023575663566589,0.9998681545257568,0.5315111875534058,0.07136081159114838,-0.5127764940261841,0.9996749758720398,0.8050206303596497,0.24216428399085999,-0.48353177309036255,0.9999395608901978,0.4439779818058014,0.273660808801651,0.014139018952846527,0.9999157190322876,0.8584907650947571,0.7356792688369751,-0.6520134210586548,0.9945557713508606,0.2865164577960968,0.6710699200630188,-0.07854358851909637,0.9884386658668518,0.620244026184082,0.5881971120834351,-1.0609729290008545,0.99831223487854,0.107585109770298,0.5263925194740295,-0.8842870593070984,0.9978920221328735,0.5471675395965576,0.5440032482147217,-1.1754978895187378,0.994012176990509,0.051768481731414795,0.4813400208950043,-0.9866105914115906,0.9937906861305237,0.5574246644973755,0.47897592186927795,-1.131567120552063,0.9939095973968506,0.06389538943767548,0.43666622042655945,-1.0668549537658691,0.9944227933883667,0.5748257637023926,0.48675182461738586,-1.0408008098602295,0.9934589266777039,0.08721011877059937,0.45214879512786865,-0.9407424926757812,0.9951074719429016,0.7022539377212524,0.9916592240333557,-0.12208946794271469,0.8942549824714661,0.46306005120277405,0.9733448028564453,0.12415077537298203,0.9272975921630859,0.7005711793899536,1.51357102394104,-0.02106343023478985,0.00815747119486332,0.4746639132499695,1.5110210180282593,0.5208995938301086,0.003870953107252717,0.6847519278526306,2.03210711479187,0.5077653527259827,0.0004062184307258576,0.4562593400478363,2.0302894115448,1.1336619853973389,0.0002217614237451926,0.6955373287200928,2.098849296569824,0.5417393445968628,0.000653221330139786,0.4536297917366028,2.1024911403656006,1.1873748302459717,0.0006005848408676684,0.6336351037025452,2.182082414627075,0.10535943508148193,0.00034122265060432255,0.4458664357662201,2.176396369934082,0.7505971193313599,0.00039888767059892416
Bow-Arrow Stance,0.5362726449966431,0.04744761809706688,-0.7047741413116455,0.9993017315864563,0.5550501942634583,-0.030371559783816338,-0.7542127370834351,0.9994246959686279,0.5707893967628479,-0.03466091677546501,-0.7542958855628967,0.999407172203064,0.5880829691886902,-0.03855734318494797,-0.7541857957839966,0.9994526505470276,0.5200744867324829,-0.02010766975581646,-0.6798580884933472,0.9992811679840088,0.5099398493766785,-0.019077599048614502,-0.6797245740890503,0.9990858435630798,0.4994123876094818,-0.0190300103276968,-0.6801656484603882,0.9990813136100769,0.6399850249290466,-0.024930793792009354,-0.695929765701294,0.9996041655540466,0.5036963224411011,-0.012532157823443413,-0.3363107442855835,0.9991880059242249,0.5768860578536987,0.0857255756855011,-0.6659920811653137,0.9998694658279419,0.529437780380249,0.09194374829530716,-0.5630667209625244,0.9996812343597412,0.8073214292526245,0.24837954342365265,-0.5629861950874329,0.9999415278434753,0.44445356726646423,0.28392493724823,-0.03144261986017227,0.999918520450592,0.8607697486877441,0.7394418120384216,-0.7182663083076477,0.9944536685943604,0.2858917713165283,0.6738835573196411,-0.09246690571308136,0.9887945055961609,0.6274069547653198,0.5934299230575562,-1.093342661857605,0.9983300566673279,0.10373659431934357,0.5264242887496948,-0.87885582447052,0.9979703426361084,0.5551098585128784,0.5476519465446472,-1.2071589231491089,0.9939817190170288,0.049770861864089966,0.4809270203113556,-0.9764063954353333,0.9939053654670715,0.5640156865119934,0.48200103640556335,-1.1598432064056396,0.9938621520996094,0.06336008012294769,0.436458557844162,-1.0601952075958252,0.9945163726806641,0.5815494060516357,0.48974087834358215,-1.0710865259170532,0.9934213757514954,0.08684874325990677,0.4521290063858032,-0.9360870122909546,0.9952012896537781,0.70344477891922,0.9930658340454102,-0.12239911407232285,0.8911284804344177,0.4637632966041565,0.9739573001861572,0.12444738298654556,0.9252458810806274,0.701258659362793,1.520194172859192,0.0037098764441907406,0.007930174469947815,0.4744934141635895,1.517541766166687,0.5694429874420166,0.00376954791136086,0.6855815649032593,2.0403807163238525,0.5945207476615906,0.0003918104339390993,0.45620831847190857,2.0393590927124023,1.2412874698638916,0.0002123567246599123,0.6959584951400757,2.1076266765594482,0.6348598599433899,0.0006407314212992787,0.4536462426185608,2.112945079803467,1.3024543523788452,0.0005798168131150305,0.634824275970459,2.1934735774993896,0.1890026032924652,0.00033278478076681495,0.44574183225631714,2.1862497329711914,0.8536804914474487,0.0003906970378011465
Bow-Arrow Stance,0.5194970965385437,0.0637122169137001,-0.7110618948936462,0.9992972016334534,0.5452665090560913,-0.009815377183258533,-0.7620596289634705,0.9994187355041504,0.5589216947555542,-0.014603346586227417,-0.7621526122093201,0.9994023442268372,0.5739778876304626,-0.018851932138204575,-0.7620200514793396,0.9994441866874695,0.51575767993927,0.0010343913454562426,-0.6795323491096497,0.999260663986206,0.5075678825378418,0.002441030228510499,-0.6794030666351318,0.9990613460540771,0.4986434876918793,0.0027290459256619215,-0.6798892617225647,0.999046266078949,0.6332505345344543,-0.005390815436840057,-0.7171045541763306,0.9996047019958496,0.5147634148597717,0.0057606142945587635,-0.3216177821159363,0.9991645812988281,0.5582543611526489,0.09943068772554398,-0.6788841485977173,0.9998714327812195,0.5209356546401978,0.1127728596329689,-0.5652163028717041,0.999681830406189,0.8069885969161987,0.26934176683425903,-0.6118948459625244,0.9999439120292664,0.44699063897132874,0.29971444606781006,-0.020869899541139603,0.9999184608459473,0.862268328666687,0.7644869089126587,-0.8195096254348755,0.9944327473640442,0.2860879600048065,0.6871135830879211,-0.0799710676074028,0.9884408116340637,0.6294125914573669,0.6257753372192383,-1.2159218788146973,0.9983318448066711,0.10378111898899078,0.5474498867988586,-0.8648316264152527,0.997876763343811,0.5570479035377502,0.5878191590309143,-1.342138648033142,0.993905782699585,0.048935484141111374,0.503259539604187,-0.966192901134491,0.9934815764427185,0.5644882917404175,0.5124897360801697,-1.295525074005127,0.9937842488288879,0.06289288401603699,0.45476773381233215,-1.0553207397460938,0.994142472743988,0.5824924111366272,0.5179834365844727,-1.1947447061538696,0.9933030009269714,0.08685819804668427,0.4715437591075897,-0.9254083633422852,0.9949150085449219,0.703624427318573,1.0026196241378784,-0.14331121742725372,0.8842107057571411,0.46632760763168335,0.9802568554878235,0.1455049067735672,0.9200847148895264,0.700299859046936,1.5330034494400024,0.002996522933244705,0.007765762507915497,0.47252386808395386,1.5269469022750854,0.5840846300125122,0.0036846024449914694,0.6852598786354065,2.0534253120422363,0.5997517108917236,0.00038837207830511034,0.4557194709777832,2.0458931922912598,1.2426912784576416,0.00020685113850049675,0.6957367062568665,2.1216487884521484,0.6396774053573608,0.0006358728860504925,0.4534808099269867,2.119398355484009,1.3020461797714233,0.0005747961113229394,0.6331951022148132,2.2039248943328857,0.18599089980125427,0.00032282518805004656,0.4451591372489929,2.190890312194824,0.8516134023666382,0.00038418074836954474
Bow-Arrow Stance,0.5110085010528564,0.06860373169183731,-0.7154186367988586,0.9993124604225159,0.5393581390380859,-0.0021460368297994137,-0.7662246227264404,0.9994306564331055,0.5522393584251404,-0.006988236214965582,-0.7663068771362305,0.9994146227836609,0.5664448738098145,-0.011244884692132473,-0.7661675214767456,0.9994522929191589,0.5119469165802002,0.008689602836966515,-0.6823690533638,0.9992696046829224,0.5047831535339355,0.01017199270427227,-0.6822739839553833,0.9990735650062561,0.49702325463294983,0.010516796261072159,-0.682765543460846,0.9990519881248474,0.6280604600906372,0.002385342726483941,-0.7210257649421692,0.9996143579483032,0.5181070566177368,0.012183980084955692,-0.32074815034866333,0.9991729259490967,0.548596978187561,0.10326071083545685,-0.6839798092842102,0.9998759627342224,0.514966607093811,0.11840233951807022,-0.5687474608421326,0.9996917247772217,0.8067277669906616,0.27854225039482117,-0.6171826124191284,0.9999461770057678,0.4480186104774475,0.308179646730423,-0.018095696344971657,0.9999194741249084,0.8631583452224731,0.7723510265350342,-0.8229255676269531,0.9944361448287964,0.28610581159591675,0.6922162771224976,-0.08638711273670197,0.9882376790046692,0.6310640573501587,0.6373624205589294,-1.2113215923309326,0.9983540773391724,0.10540318489074707,0.5540422797203064,-0.8805707693099976,0.9978245496749878,0.5589379072189331,0.6004087328910828,-1.3353395462036133,0.9939214587211609,0.04908721148967743,0.5084787607192993,-0.983551025390625,0.9931914210319519,0.565811038017273,0.5232166051864624,-1.2896028757095337,0.9937984943389893,0.06330300867557526,0.46115973591804504,-1.0702146291732788,0.993876039981842,0.5840092301368713,0.5283178091049194,-1.189732551574707,0.9932781457901001,0.0882510095834732,0.4778997302055359,-0.9404927492141724,0.9946995377540588,0.7039135098457336,1.0070167779922485,-0.1516554057598114,0.8807719945907593,0.46835026144981384,0.9842348694801331,0.15382260084152222,0.9176487922668457,0.6999927163124084,1.5374083518981934,0.002353821648284793,0.007752581033855677,0.47245001792907715,1.5303874015808105,0.601764440536499,0.003668446559458971,0.6850888133049011,2.0567359924316406,0.5979446172714233,0.0003987272793892771,0.4557957649230957,2.047485828399658,1.269068956375122,0.00020903114636894315,0.6957913637161255,2.1249616146087646,0.6373916268348694,0.0006501862080767751,0.45374640822410583,2.1210439205169678,1.3294212818145752,0.0005880933604203165,0.6328717470169067,2.2057394981384277,0.18365399539470673,0.0003253800387028605,0.4449785351753235,2.190993547439575,0.884198784828186,0.0003923027543351054
Bow-Arrow Stance,0.5000349283218384,0.07834824174642563,-0.7126033902168274,0.9993630051612854,0.5303277373313904,0.010449890978634357,-0.7588263750076294,0.9994693398475647,0.5433813333511353,0.006023922469466925,-0.7590093016624451,0.9994547963142395,0.5579029321670532,0.0019263502908870578,-0.7590424418449402,0.999488115310669,0.5015257000923157,0.01967404969036579,-0.6754160523414612,0.9993206858634949,0.4937102198600769,0.021259581670165062,-0.6751986145973206,0.9991401433944702,0.4856794774532318,0.022152017802000046,-0.6755243539810181,0.999116837978363,0.6236699819564819,0.01517886109650135,-0.7091770768165588,0.999640941619873,0.5176101922988892,0.026251133531332016,-0.28211072087287903,0.9992313385009766,0.5368119478225708,0.11925216764211655,-0.6795770525932312,0.9998854398727417,0.504271388053894,0.1344803273677826,-0.5562228560447693,0.9997152090072632,0.8066136240959167,0.2998262643814087,-0.5876020193099976,0.9999483227729797,0.4501526951789856,0.33020704984664917,0.004243955016136169,0.9999229311943054,0.8673860430717468,0.7901813387870789,-0.7478755712509155,0.9943794012069702,0.2915985584259033,0.7066919207572937,-0.03473304957151413,0.9877811670303345,0.6303771138191223,0.6566872000694275,-1.0722525119781494,0.9982377886772156,0.11860929429531097,0.5943873524665833,-0.8231956362724304,0.9975304007530212,0.5585912466049194,0.6191299557685852,-1.1829158067703247,0.9933189153671265,0.05329150706529617,0.5384594798088074,-0.9311822056770325,0.9920716881752014,0.5656902194023132,0.5467292070388794,-1.1370480060577393,0.9932667016983032,0.06670163571834564,0.49211347103118896,-1.007568120956421,0.9929040670394897,0.5837846994400024,0.552591860294342,-1.0498543977737427,0.9926880598068237,0.09357679635286331,0.5097352266311646,-0.8792923092842102,0.9939320683479309,0.7078168988227844,1.0138294696807861,-0.15124693512916565,0.861955463886261,0.47782182693481445,0.9886938333511353,0.15340620279312134,0.9039255976676941,0.7018797397613525,1.5574015378952026,0.004349465016275644,0.007604246027767658,0.4730915427207947,1.5479530096054077,0.5656916499137878,0.0036013764329254627,0.6879862546920776,2.0754826068878174,0.5948185324668884,0.00039746647235006094,0.4589942395687103,2.0647974014282227,1.1751540899276733,0.00020292543922550976,0.7004495859146118,2.144054412841797,0.6336060762405396,0.0006652846350334585,0.45891323685646057,2.137965202331543,1.228567361831665,0.0005915880319662392,0.6332336068153381,2.224134683609009,0.182332843542099,0.0003118250169791281,0.4476061463356018,2.209944725036621,0.7676596641540527,0.00038146902807056904
Bow-Arrow Stance,0.4982576370239258,0.0914483368396759,-0.785603940486908,0.9994173049926758,0.5275290012359619,0.025616051629185677,-0.8230081796646118,0.9995110034942627,0.5418156385421753,0.020627731457352638,-0.822884738445282,0.9994986653327942,0.5577307939529419,0.01608843170106411,-0.822522759437561,0.999526858329773,0.49507027864456177,0.035129647701978683,-0.7444835901260376,0.9993744492530823,0.48523634672164917,0.037056464701890945,-0.744489848613739,0.9992114305496216,0.47545647621154785,0.03837262839078903,-0.7447922229766846,0.9991858005523682,0.6236631274223328,0.026396624743938446,-0.7362533807754517,0.9996693730354309,0.5142560601234436,0.04355262964963913,-0.35298216342926025,0.9992908835411072,0.535256564617157,0.139180988073349,-0.7403687238693237,0.9998945593833923,0.5004337430000305,0.15503530204296112,-0.6304953098297119,0.9997374415397644,0.806485652923584,0.3203035891056061,-0.6108852624893188,0.9999507665634155,0.45058518648147583,0.3481411933898926,-0.040355533361434937,0.9999266862869263,0.8672300577163696,0.810896635055542,-0.8356334567070007,0.9944980144500732,0.2991546094417572,0.7233031988143921,-0.07259351015090942,0.9870744347572327,0.6271016001701355,0.6725717186927795,-1.235478162765503,0.9981898069381714,0.1291707456111908,0.612883985042572,-0.8332841992378235,0.9973174333572388,0.5553864240646362,0.629993200302124,-1.3411215543746948,0.9931429624557495,0.05619887262582779,0.5518367290496826,-0.9341384768486023,0.9915209412574768,0.5632411241531372,0.5605494379997253,-1.2865896224975586,0.9931419491767883,0.07061393558979034,0.5058614611625671,-1.0077974796295166,0.9924380779266357,0.580629289150238,0.5687021017074585,-1.21053147315979,0.992438018321991,0.10002695024013519,0.5269163250923157,-0.8859798312187195,0.9934700131416321,0.7081698179244995,1.0222772359848022,-0.15175005793571472,0.8456687331199646,0.4778468608856201,0.9919115304946899,0.15389865636825562,0.8914846777915955,0.6999067664146423,1.5778579711914062,-0.0034455545246601105,0.008456602692604065,0.4725174009799957,1.565768837928772,0.48705166578292847,0.0038878561463207006,0.6840165853500366,2.088463544845581,0.5759111642837524,0.00046485013444907963,0.4573902189731598,2.07719087600708,1.0047236680984497,0.00022269714099820703,0.6975866556167603,2.1563379764556885,0.6117178201675415,0.0007232535863295197,0.4581792950630188,2.148531675338745,1.0474175214767456,0.0006603016518056393,0.6257069110870361,2.236210823059082,0.15727567672729492,0.00032431833096779883,0.4434796869754791,2.2269232273101807,0.5917502641677856,0.00040088340756483376
Bow-Arrow Stance,0.4989199638366699,0.09788257628679276,-0.756010115146637,0.999466598033905,0.5277517437934875,0.0343368798494339,-0.7922164797782898,0.9995501637458801,0.5423537492752075,0.029606245458126068,-0.7921329736709595,0.9995390176773071,0.5587350130081177,0.025353480130434036,-0.7918146848678589,0.9995635151863098,0.49513116478919983,0.042864926159381866,-0.7153410911560059,0.9994248151779175,0.48528701066970825,0.044578567147254944,-0.715272843837738,0.9992764592170715,0.4755616784095764,0.04579160735011101,-0.7156078815460205,0.9992502927780151,0.6241340041160583,0.03597192466259003,-0.7099277377128601,0.9996959567070007,0.5141916871070862,0.05057249590754509,-0.33404597640037537,0.9993470907211304,0.5359207391738892,0.14783786237239838,-0.7117323875427246,0.9999033212661743,0.5002965927124023,0.1610986888408661,-0.6048493385314941,0.9997589588165283,0.8064473271369934,0.32626068592071533,-0.5982533693313599,0.9999533891677856,0.451549232006073,0.35276004672050476,-0.0315256305038929,0.9999304413795471,0.8672602772712708,0.8172127604484558,-0.8112776875495911,0.9946702718734741,0.3024296164512634,0.7278218865394592,-0.0987512469291687,0.9866857528686523,0.6237524747848511,0.6720598936080933,-1.212622046470642,0.9981423020362854,0.13206414878368378,0.612101137638092,-0.9111452102661133,0.9970883131027222,0.5529229044914246,0.6300480961799622,-1.3257668018341064,0.9929084181785583,0.05780700594186783,0.5529201626777649,-1.0196285247802734,0.9908815622329712,0.560547947883606,0.5632331967353821,-1.2718777656555176,0.9929580688476562,0.07258874922990799,0.5070218443870544,-1.0938055515289307,0.9918920397758484,0.5776265263557434,0.5709852576255798,-1.189014196395874,0.9921631217002869,0.10265859216451645,0.5277999043464661,-0.9663946032524109,0.9930016994476318,0.7080109119415283,1.025086760520935,-0.1512574553489685,0.8292327523231506,0.4774274230003357,0.9932898283004761,0.15340815484523773,0.8775563836097717,0.6951634287834167,1.5818756818771362,-0.005325357895344496,0.008501813746988773,0.4657467305660248,1.5674117803573608,0.4795805811882019,0.003830524394288659,0.6755311489105225,2.0925228595733643,0.5739894509315491,0.0004664435109589249,0.4492414593696594,2.077888250350952,1.021230936050415,0.0002163249591831118,0.6889610290527344,2.1607518196105957,0.609117865562439,0.0007103721145540476,0.45070576667785645,2.148340940475464,1.0663648843765259,0.0006466252380050719,0.616841733455658,2.2382941246032715,0.14631633460521698,0.00031414447585120797,0.43542298674583435,2.2289605140686035,0.5976462364196777,0.0003878215211443603
Bow-Arrow Stance,0.5001981258392334,0.0990281030535698,-0.8290764093399048,0.9995090961456299,0.5280582904815674,0.03589923307299614,-0.8551692962646484,0.9995798468589783,0.5430730581283569,0.030829546973109245,-0.8550865054130554,0.9995713829994202,0.559672474861145,0.026617079973220825,-0.8547247648239136,0.9995914697647095,0.49450427293777466,0.04594137892127037,-0.7855335474014282,0.999463677406311,0.4840751588344574,0.04805326834321022,-0.7855768799781799,0.9993292689323425,0.4739137589931488,0.049810413271188736,-0.7859385013580322,0.9992988705635071,0.6244186162948608,0.03862408548593521,-0.7308262586593628,0.9997162818908691,0.5128679275512695,0.05528191477060318,-0.3894880414009094,0.9993885159492493,0.5370972752571106,0.14990739524364471,-0.7702073454856873,0.9999103546142578,0.5007858276367188,0.16495980322360992,-0.6726441979408264,0.9997760653495789,0.8030861020088196,0.32961127161979675,-0.6091101169586182,0.9999550580978394,0.45264992117881775,0.3589761555194855,-0.06114979833364487,0.9999325275421143,0.8674629926681519,0.8271411061286926,-0.8138359785079956,0.9948235750198364,0.30241891741752625,0.732236921787262,0.02101253904402256,0.9858850836753845,0.6141906976699829,0.6781375408172607,-1.2365944385528564,0.9979866147041321,0.13068558275699615,0.6074437499046326,-0.5632165670394897,0.9965308308601379,0.5443384051322937,0.6338651776313782,-1.3501536846160889,0.9922253489494324,0.057168204337358475,0.55083167552948,-0.6443860530853271,0.9892234802246094,0.5536266565322876,0.5681177973747253,-1.2992870807647705,0.9923737645149231,0.07151499390602112,0.5083592534065247,-0.7384452223777771,0.9904953241348267,0.5691693425178528,0.5767155885696411,-1.2153170108795166,0.9914107918739319,0.10254683345556259,0.5285080075263977,-0.6203871369361877,0.991787314414978,0.7074698209762573,1.0299317836761475,-0.15168872475624084,0.8085819482803345,0.47725582122802734,0.995559811592102,0.1538068652153015,0.8577190041542053,0.6847909688949585,1.586633563041687,0.007263243198394775,0.01011550985276699,0.4581853449344635,1.5731548070907593,0.48834139108657837,0.004468390718102455,0.663080096244812,2.0906155109405518,0.5906822085380554,0.0006096988217905164,0.4398459494113922,2.07796049118042,1.0196799039840698,0.0002759254421107471,0.6787550449371338,2.158891439437866,0.6271969079971313,0.0008836445049382746,0.4425409436225891,2.1480047702789307,1.0637848377227783,0.0008638353319838643,0.6002718210220337,2.235968589782715,0.17510347068309784,0.0003446974733378738,0.42174872756004333,2.2306580543518066,0.6080002188682556,0.0004463869845494628
Bow-Arrow Stance,0.49591368436813354,0.09827721863985062,-0.743280291557312,0.9994553923606873,0.5248724222183228,0.03621768578886986,-0.7939183712005615,0.9995039701461792,0.5393701791763306,0.03134915977716446,-0.7940415740013123,0.9995032548904419,0.5553202629089355,0.02698744647204876,-0.7938350439071655,0.9995205998420715,0.4928436875343323,0.04533534124493599,-0.7030712366104126,0.999365508556366,0.4833816587924957,0.04709579423069954,-0.7029289603233337,0.9992266893386841,0.47399646043777466,0.04839559644460678,-0.7034347653388977,0.9991772174835205,0.6228915452957153,0.04050682485103607,-0.7154455780982971,0.9996637105941772,0.5177740454673767,0.05422341451048851,-0.32861819863319397,0.9992746710777283,0.5337543487548828,0.14603276550769806,-0.722295880317688,0.9999003410339355,0.4988681674003601,0.1611487716436386,-0.5944104790687561,0.9997448325157166,0.8023884892463684,0.33202987909317017,-0.6089537143707275,0.9999473690986633,0.4590420722961426,0.36279305815696716,-0.011208376847207546,0.9999217987060547,0.8673492670059204,0.8347057104110718,-0.8067218661308289,0.9945889711380005,0.30231282114982605,0.7371833920478821,0.19157111644744873,0.9850862622261047,0.5994764566421509,0.6795563101768494,-1.212152361869812,0.9977549314498901,0.12812314927577972,0.6028180718421936,-0.32321709394454956,0.9958513975143433,0.5285967588424683,0.634223997592926,-1.3330299854278564,0.9911699295043945,0.0536455437541008,0.5486236214637756,-0.39054974913597107,0.9868757128715515,0.5388015508651733,0.567369818687439,-1.290100336074829,0.9913671612739563,0.07001250982284546,0.5047928690910339,-0.48217087984085083,0.988531768321991,0.5533164739608765,0.5763725638389587,-1.1921809911727905,0.9902963042259216,0.10050169378519058,0.5247395038604736,-0.37918514013290405,0.990209698677063,0.7092644572257996,1.0374163389205933,-0.15590450167655945,0.7710184454917908,0.47757235169410706,1.0078095197677612,0.15797218680381775,0.8251886367797852,0.6850968599319458,1.605155110359192,0.013113786466419697,0.009801174513995647,0.4565401077270508,1.5894241333007812,0.4868391454219818,0.004507213830947876,0.6649646759033203,2.1174399852752686,0.6356841921806335,0.0006071093957871199,0.4405529499053955,2.1034247875213623,1.033405065536499,0.0002731542626861483,0.68219393491745,2.1879796981811523,0.6764609217643738,0.0008905247668735683,0.44292768836021423,2.1729352474212646,1.0797960758209229,0.000880170613527298,0.6015540361404419,2.260913848876953,0.2167089730501175,0.0003341319097671658,0.42305654287338257,2.2602005004882812,0.6103850603103638,0.00044823045027442276
Bow-Arrow Stance,0.4932635426521301,0.10069772601127625,-0.7427963018417358,0.9992980360984802,0.5214795470237732,0.038245007395744324,-0.7909148931503296,0.9993237853050232,0.536249577999115,0.03279600664973259,-0.7910622358322144,0.9993430376052856,0.5524563789367676,0.027759522199630737,-0.7909034490585327,0.9993607997894287,0.4882221817970276,0.04983505979180336,-0.7029302716255188,0.9991167783737183,0.4785539209842682,0.052901819348335266,-0.7027725577354431,0.9989467859268188,0.4689094126224518,0.055332839488983154,-0.7032866477966309,0.9988529682159424,0.6209943294525146,0.04235599935054779,-0.7349748015403748,0.9995463490486145,0.517547070980072,0.06209913268685341,-0.32613903284072876,0.9990097880363464,0.5335900187492371,0.1446543037891388,-0.7158953547477722,0.9998759627342224,0.49793943762779236,0.16297248005867004,-0.5927830338478088,0.9996696710586548,0.7974612712860107,0.33288446068763733,-0.6540984511375427,0.9999375343322754,0.46109962463378906,0.3700433671474457,-0.004606397356837988,0.9999043345451355,0.8672698140144348,0.8376280069351196,-0.9137712717056274,0.9941450953483582,0.2971402704715729,0.7462260723114014,0.30038097500801086,0.9837401509284973,0.5890601873397827,0.6773485541343689,-1.3653042316436768,0.9975634813308716,0.12137530744075775,0.6008712649345398,-0.08355143666267395,0.9952768087387085,0.514814019203186,0.6312708258628845,-1.4888720512390137,0.9903724193572998,0.05015828087925911,0.5514956116676331,-0.13494256138801575,0.9849302172660828,0.5245920419692993,0.5639898180961609,-1.4376716613769531,0.9905952215194702,0.06540301442146301,0.5025914311408997,-0.23491159081459045,0.986964762210846,0.5395956039428711,0.5726931691169739,-1.3448588848114014,0.9894399046897888,0.096148781478405,0.5221837759017944,-0.13984201848506927,0.9889617562294006,0.7054768204689026,1.0482909679412842,-0.1702798306941986,0.7352355122566223,0.47299885749816895,1.0135849714279175,0.17236264050006866,0.7914793491363525,0.6758737564086914,1.6200731992721558,0.04453573003411293,0.009272566996514797,0.4372318685054779,1.599556803703308,0.5223135948181152,0.004400960169732571,0.6584003567695618,2.1330227851867676,0.7230484485626221,0.0005854678456671536,0.4247909188270569,2.1148900985717773,1.127273678779602,0.0002607464848551899,0.6754499673843384,2.2041609287261963,0.7705601453781128,0.0008801803342066705,0.42715781927108765,2.1848599910736084,1.1805624961853027,0.0008647201466374099,0.5936340689659119,2.2780230045318604,0.3004719316959381,0.0003158166364300996,0.4078906178474426,2.2736778259277344,0.6828905940055847,0.00043574022129178047
